291.3508 	EXP 	New trial (rep=0, index=1): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 1), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0)])
291.3572 	EXP 	text_2: autoDraw = False
291.3572 	EXP 	text_2: autoDraw = False
291.3572 	EXP 	image: image = 'images/blank.jpg'
291.3572 	EXP 	image: autoDraw = False
291.3572 	EXP 	polygon: autoDraw = False
291.3572 	EXP 	polygon_2: autoDraw = True
295.3420 	EXP 	polygon_2: autoDraw = False
295.3420 	EXP 	text_2: autoDraw = True
300.3260 	EXP 	New trial (rep=0, index=2): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 2), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0)])
300.3331 	EXP 	text_2: autoDraw = False
300.3331 	EXP 	text_2: autoDraw = False
300.3331 	EXP 	image: image = 'images/blank.jpg'
300.3331 	EXP 	image: autoDraw = False
300.3331 	EXP 	polygon: autoDraw = False
300.3331 	EXP 	polygon_2: autoDraw = True
304.3172 	EXP 	polygon_2: autoDraw = False
304.3172 	EXP 	text_2: autoDraw = True
309.3028 	EXP 	New trial (rep=0, index=3): OrderedDict([('current_image', 'images/11_12.jpg'), ('is_repeat', 0), ('trial_index', 3), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
309.3112 	EXP 	text_2: autoDraw = False
309.3112 	EXP 	text_2: autoDraw = False
309.3112 	EXP 	image: image = 'images/11_12.jpg'
309.3112 	EXP 	polygon: autoDraw = True
310.3091 	EXP 	image: autoDraw = True
313.3019 	EXP 	image: autoDraw = False
313.3019 	EXP 	polygon: autoDraw = False
313.3019 	EXP 	image: autoDraw = False
313.3019 	EXP 	polygon: autoDraw = False
313.3019 	EXP 	polygon_2: autoDraw = False
313.3019 	EXP 	text_2: autoDraw = True
318.2862 	EXP 	New trial (rep=0, index=4): OrderedDict([('current_image', 'images/23_12 copy 3.jpg'), ('is_repeat', 0), ('trial_index', 4), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
318.3058 	EXP 	text_2: autoDraw = False
318.3058 	EXP 	text_2: autoDraw = False
318.3058 	EXP 	image: image = 'images/23_12 copy 3.jpg'
318.3058 	EXP 	polygon: autoDraw = True
319.2848 	EXP 	image: autoDraw = True
322.2889 	EXP 	image: autoDraw = False
322.3043 	EXP 	polygon: autoDraw = False
322.3043 	EXP 	image: autoDraw = False
322.3043 	EXP 	polygon: autoDraw = False
322.3043 	EXP 	polygon_2: autoDraw = False
322.3043 	EXP 	text_2: autoDraw = True
327.2908 	EXP 	New trial (rep=0, index=5): OrderedDict([('current_image', 'images/14_40 copy.jpg'), ('is_repeat', 0), ('trial_index', 5), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
327.2999 	EXP 	text_2: autoDraw = False
327.2999 	EXP 	image: image = 'images/14_40 copy.jpg'
327.2999 	EXP 	polygon: autoDraw = True
328.3010 	EXP 	image: autoDraw = True
331.2868 	EXP 	polygon: autoDraw = False
331.2910 	EXP 	image: autoDraw = False
331.2910 	EXP 	image: autoDraw = False
331.2910 	EXP 	polygon: autoDraw = False
331.2910 	EXP 	polygon_2: autoDraw = False
331.2910 	EXP 	text_2: autoDraw = True
336.2762 	EXP 	New trial (rep=0, index=6): OrderedDict([('current_image', 'images/12_40 copy 3.jpg'), ('is_repeat', 0), ('trial_index', 6), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
336.2828 	EXP 	text_2: autoDraw = False
336.2828 	EXP 	text_2: autoDraw = False
336.2828 	EXP 	image: image = 'images/12_40 copy 3.jpg'
336.2828 	EXP 	polygon: autoDraw = True
337.2744 	EXP 	image: autoDraw = True
340.2854 	EXP 	image: autoDraw = False
340.2854 	EXP 	polygon: autoDraw = False
340.2854 	EXP 	image: autoDraw = False
340.2854 	EXP 	polygon: autoDraw = False
340.2854 	EXP 	polygon_2: autoDraw = False
340.2854 	EXP 	text_2: autoDraw = True
345.2688 	EXP 	New trial (rep=0, index=7): OrderedDict([('current_image', 'images/17_40 copy 2.jpg'), ('is_repeat', 0), ('trial_index', 7), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
345.2754 	EXP 	text_2: autoDraw = False
345.2754 	EXP 	image: image = 'images/17_40 copy 2.jpg'
345.2754 	EXP 	polygon: autoDraw = True
346.2537 	EXP 	image: autoDraw = True
349.2414 	EXP 	image: autoDraw = False
349.2637 	EXP 	polygon: autoDraw = False
349.2637 	EXP 	image: autoDraw = False
349.2637 	EXP 	polygon: autoDraw = False
349.2637 	EXP 	polygon_2: autoDraw = False
349.2637 	EXP 	text_2: autoDraw = True
