8.7585 	EXP 	New trial (rep=0, index=1): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 1), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0)])
8.7735 	EXP 	polygon_2: autoDraw = False
8.7735 	EXP 	text_2: autoDraw = False
8.7735 	EXP 	image: image = 'images/blank.jpg'
8.7735 	EXP 	image: autoDraw = False
8.7735 	EXP 	polygon: autoDraw = False
8.7735 	EXP 	polygon_2: autoDraw = True
12.7490 	EXP 	New trial (rep=0, index=2): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 2), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0)])
12.7595 	EXP 	polygon_2: autoDraw = False
12.7595 	EXP 	text_2: autoDraw = False
12.7595 	EXP 	image: image = 'images/blank.jpg'
12.7595 	EXP 	image: autoDraw = False
12.7595 	EXP 	polygon: autoDraw = False
12.7595 	EXP 	polygon_2: autoDraw = True
16.7428 	EXP 	New trial (rep=0, index=3): OrderedDict([('current_image', 'images/6_12 copy.jpg'), ('is_repeat', 0), ('trial_index', 3), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
16.7586 	EXP 	polygon_2: autoDraw = False
16.7586 	EXP 	text_2: autoDraw = False
16.7586 	EXP 	image: image = 'images/6_12 copy.jpg'
16.7586 	EXP 	polygon: autoDraw = True
17.7425 	EXP 	image: autoDraw = True
20.7570 	EXP 	image: autoDraw = False
20.7578 	EXP 	New trial (rep=0, index=4): OrderedDict([('current_image', 'images/11_28 copy 3.jpg'), ('is_repeat', 0), ('trial_index', 4), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
20.7738 	EXP 	image: autoDraw = False
20.7738 	EXP 	polygon: autoDraw = False
20.7738 	EXP 	polygon_2: autoDraw = False
20.7738 	EXP 	text_2: autoDraw = False
20.7738 	EXP 	image: image = 'images/11_28 copy 3.jpg'
20.7738 	EXP 	polygon: autoDraw = True
21.7585 	EXP 	image: autoDraw = True
24.7575 	EXP 	New trial (rep=0, index=5): OrderedDict([('current_image', 'images/19_12 copy 3.jpg'), ('is_repeat', 0), ('trial_index', 5), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
24.7727 	EXP 	image: autoDraw = False
24.7727 	EXP 	polygon: autoDraw = False
24.7727 	EXP 	image: autoDraw = False
24.7727 	EXP 	polygon: autoDraw = False
24.7727 	EXP 	polygon_2: autoDraw = False
24.7727 	EXP 	text_2: autoDraw = False
24.7727 	EXP 	image: image = 'images/19_12 copy 3.jpg'
24.7727 	EXP 	polygon: autoDraw = True
25.7563 	EXP 	image: autoDraw = True
28.7448 	EXP 	image: autoDraw = False
28.7562 	EXP 	New trial (rep=0, index=6): OrderedDict([('current_image', 'images/24_40 copy 7.jpg'), ('is_repeat', 0), ('trial_index', 6), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
28.7639 	EXP 	polygon: autoDraw = False
28.7639 	EXP 	image: autoDraw = False
28.7639 	EXP 	polygon: autoDraw = False
28.7639 	EXP 	polygon_2: autoDraw = False
28.7639 	EXP 	text_2: autoDraw = False
28.7639 	EXP 	image: image = 'images/24_40 copy 7.jpg'
28.7639 	EXP 	polygon: autoDraw = True
29.7425 	EXP 	image: autoDraw = True
32.7302 	EXP 	image: autoDraw = False
32.7472 	EXP 	New trial (rep=0, index=7): OrderedDict([('current_image', 'images/pair02 copy.jpg'), ('is_repeat', 0), ('trial_index', 7), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
32.7582 	EXP 	polygon: autoDraw = False
32.7582 	EXP 	image: autoDraw = False
32.7582 	EXP 	polygon: autoDraw = False
32.7582 	EXP 	polygon_2: autoDraw = False
32.7582 	EXP 	text_2: autoDraw = False
32.7582 	EXP 	image: image = 'images/pair02 copy.jpg'
32.7582 	EXP 	polygon: autoDraw = True
33.7382 	EXP 	image: autoDraw = True
36.7247 	EXP 	image: autoDraw = False
36.7437 	EXP 	New trial (rep=0, index=8): OrderedDict([('current_image', 'images/pair18 copy 5.jpg'), ('is_repeat', 0), ('trial_index', 8), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
36.7506 	EXP 	polygon: autoDraw = False
36.7506 	EXP 	image: autoDraw = False
36.7506 	EXP 	polygon: autoDraw = False
36.7506 	EXP 	polygon_2: autoDraw = False
36.7506 	EXP 	text_2: autoDraw = False
36.7506 	EXP 	image: image = 'images/pair18 copy 5.jpg'
36.7506 	EXP 	polygon: autoDraw = True
37.7311 	EXP 	image: autoDraw = True
40.7200 	EXP 	image: autoDraw = False
40.7361 	EXP 	New trial (rep=0, index=9): OrderedDict([('current_image', 'images/11_28 copy 2.jpg'), ('is_repeat', 0), ('trial_index', 9), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
40.7444 	EXP 	polygon: autoDraw = False
40.7444 	EXP 	image: autoDraw = False
40.7444 	EXP 	polygon: autoDraw = False
40.7444 	EXP 	polygon_2: autoDraw = False
40.7444 	EXP 	text_2: autoDraw = False
40.7444 	EXP 	image: image = 'images/11_28 copy 2.jpg'
40.7444 	EXP 	polygon: autoDraw = True
41.7235 	EXP 	image: autoDraw = True
44.7147 	EXP 	image: autoDraw = False
44.7314 	EXP 	New trial (rep=0, index=10): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 10), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0)])
44.7390 	EXP 	polygon: autoDraw = False
44.7390 	EXP 	image: autoDraw = False
44.7390 	EXP 	polygon: autoDraw = False
44.7390 	EXP 	polygon_2: autoDraw = False
44.7390 	EXP 	text_2: autoDraw = False
44.7390 	EXP 	image: image = 'images/blank.jpg'
44.7390 	EXP 	image: autoDraw = False
44.7390 	EXP 	polygon: autoDraw = False
44.7390 	EXP 	polygon_2: autoDraw = True
48.7205 	EXP 	New trial (rep=0, index=11): OrderedDict([('current_image', 'images/10_40 copy 5.jpg'), ('is_repeat', 0), ('trial_index', 11), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
48.7262 	EXP 	polygon_2: autoDraw = False
48.7262 	EXP 	text_2: autoDraw = False
48.7262 	EXP 	image: image = 'images/10_40 copy 5.jpg'
48.7262 	EXP 	polygon: autoDraw = True
49.7089 	EXP 	image: autoDraw = True
52.6953 	EXP 	image: autoDraw = False
52.7098 	EXP 	New trial (rep=0, index=12): OrderedDict([('current_image', 'images/pair17.jpg'), ('is_repeat', 0), ('trial_index', 12), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
52.7188 	EXP 	polygon: autoDraw = False
52.7188 	EXP 	image: autoDraw = False
52.7188 	EXP 	polygon: autoDraw = False
52.7188 	EXP 	polygon_2: autoDraw = False
52.7188 	EXP 	text_2: autoDraw = False
52.7188 	EXP 	image: image = 'images/pair17.jpg'
52.7188 	EXP 	polygon: autoDraw = True
53.6984 	EXP 	image: autoDraw = True
56.6860 	EXP 	image: autoDraw = False
56.7024 	EXP 	New trial (rep=0, index=13): OrderedDict([('current_image', 'images/5_40 copy 2.jpg'), ('is_repeat', 0), ('trial_index', 13), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
56.7088 	EXP 	polygon: autoDraw = False
56.7088 	EXP 	image: autoDraw = False
56.7088 	EXP 	polygon: autoDraw = False
56.7088 	EXP 	polygon_2: autoDraw = False
56.7088 	EXP 	text_2: autoDraw = False
56.7088 	EXP 	image: image = 'images/5_40 copy 2.jpg'
56.7088 	EXP 	polygon: autoDraw = True
57.6916 	EXP 	image: autoDraw = True
60.6805 	EXP 	image: autoDraw = False
60.6941 	EXP 	New trial (rep=0, index=14): OrderedDict([('current_image', 'images/11_28 copy 2.jpg'), ('is_repeat', 0), ('trial_index', 14), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
60.7005 	EXP 	polygon: autoDraw = False
60.7005 	EXP 	image: autoDraw = False
60.7005 	EXP 	polygon: autoDraw = False
60.7005 	EXP 	polygon_2: autoDraw = False
60.7005 	EXP 	text_2: autoDraw = False
60.7005 	EXP 	image: image = 'images/11_28 copy 2.jpg'
60.7005 	EXP 	polygon: autoDraw = True
61.6814 	EXP 	image: autoDraw = True
64.6686 	EXP 	image: autoDraw = False
64.6841 	EXP 	New trial (rep=0, index=15): OrderedDict([('current_image', 'images/11_28 copy 2.jpg'), ('is_repeat', 0), ('trial_index', 15), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
64.6893 	EXP 	polygon: autoDraw = False
64.6893 	EXP 	image: autoDraw = False
64.6893 	EXP 	polygon: autoDraw = False
64.6893 	EXP 	polygon_2: autoDraw = False
64.6893 	EXP 	text_2: autoDraw = False
64.6893 	EXP 	image: image = 'images/11_28 copy 2.jpg'
64.6893 	EXP 	polygon: autoDraw = True
65.6758 	EXP 	image: autoDraw = True
68.6654 	EXP 	image: autoDraw = False
68.6733 	EXP 	New trial (rep=0, index=16): OrderedDict([('current_image', 'images/13_40 copy 3.jpg'), ('is_repeat', 0), ('trial_index', 16), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
68.6806 	EXP 	polygon: autoDraw = False
68.6806 	EXP 	image: autoDraw = False
68.6806 	EXP 	polygon: autoDraw = False
68.6806 	EXP 	polygon_2: autoDraw = False
68.6806 	EXP 	text_2: autoDraw = False
68.6806 	EXP 	image: image = 'images/13_40 copy 3.jpg'
68.6806 	EXP 	polygon: autoDraw = True
69.6631 	EXP 	image: autoDraw = True
72.6522 	EXP 	image: autoDraw = False
72.6647 	EXP 	New trial (rep=0, index=17): OrderedDict([('current_image', 'images/16_0 copy 3.jpg'), ('is_repeat', 0), ('trial_index', 17), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
72.6708 	EXP 	polygon: autoDraw = False
72.6708 	EXP 	image: autoDraw = False
72.6708 	EXP 	polygon: autoDraw = False
72.6708 	EXP 	polygon_2: autoDraw = False
72.6708 	EXP 	text_2: autoDraw = False
72.6708 	EXP 	image: image = 'images/16_0 copy 3.jpg'
72.6708 	EXP 	polygon: autoDraw = True
73.6528 	EXP 	image: autoDraw = True
76.6416 	EXP 	image: autoDraw = False
76.6578 	EXP 	New trial (rep=0, index=18): OrderedDict([('current_image', 'images/pair13 copy 6.jpg'), ('is_repeat', 0), ('trial_index', 18), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
76.6681 	EXP 	polygon: autoDraw = False
76.6681 	EXP 	image: autoDraw = False
76.6681 	EXP 	polygon: autoDraw = False
76.6681 	EXP 	polygon_2: autoDraw = False
76.6681 	EXP 	text_2: autoDraw = False
76.6681 	EXP 	image: image = 'images/pair13 copy 6.jpg'
76.6681 	EXP 	polygon: autoDraw = True
77.6458 	EXP 	image: autoDraw = True
80.6354 	EXP 	image: autoDraw = False
80.6520 	EXP 	New trial (rep=0, index=19): OrderedDict([('current_image', 'images/23_12.jpg'), ('is_repeat', 0), ('trial_index', 19), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
80.6581 	EXP 	polygon: autoDraw = False
80.6581 	EXP 	image: autoDraw = False
80.6581 	EXP 	polygon: autoDraw = False
80.6581 	EXP 	polygon_2: autoDraw = False
80.6581 	EXP 	text_2: autoDraw = False
80.6581 	EXP 	image: image = 'images/23_12.jpg'
80.6581 	EXP 	polygon: autoDraw = True
81.6407 	EXP 	image: autoDraw = True
84.6417 	EXP 	image: autoDraw = False
84.6424 	EXP 	New trial (rep=0, index=20): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 20), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0)])
84.6571 	EXP 	polygon: autoDraw = False
84.6571 	EXP 	image: autoDraw = False
84.6571 	EXP 	polygon: autoDraw = False
84.6571 	EXP 	polygon_2: autoDraw = False
84.6571 	EXP 	text_2: autoDraw = False
84.6571 	EXP 	image: image = 'images/blank.jpg'
84.6571 	EXP 	image: autoDraw = False
84.6571 	EXP 	polygon: autoDraw = False
84.6571 	EXP 	polygon_2: autoDraw = True
84.7258 	DATA 	Mouse: Left button down, pos=(661,735)
84.8445 	DATA 	Mouse:  Left button up, pos=(661,735)
88.6560 	EXP 	polygon_2: autoDraw = False
88.6560 	EXP 	polygon_2: autoDraw = False
88.6560 	EXP 	text_2: autoDraw = True
89.7074 	DATA 	Mouse: Left button down, pos=(759,420)
89.8415 	DATA 	Mouse:  Left button up, pos=(759,420)
93.6415 	EXP 	New trial (rep=0, index=21): OrderedDict([('current_image', 'images/18_0 copy 7.jpg'), ('is_repeat', 0), ('trial_index', 21), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
93.6574 	EXP 	text_2: autoDraw = False
93.6574 	EXP 	text_2: autoDraw = False
93.6574 	EXP 	image: image = 'images/18_0 copy 7.jpg'
93.6574 	EXP 	polygon: autoDraw = True
94.6561 	EXP 	image: autoDraw = True
97.6571 	EXP 	image: autoDraw = False
97.6576 	EXP 	New trial (rep=0, index=22): OrderedDict([('current_image', 'images/8_12 copy 7.jpg'), ('is_repeat', 0), ('trial_index', 22), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
97.6721 	EXP 	image: autoDraw = False
97.6721 	EXP 	polygon: autoDraw = False
97.6721 	EXP 	polygon_2: autoDraw = False
97.6721 	EXP 	text_2: autoDraw = False
97.6721 	EXP 	image: image = 'images/8_12 copy 7.jpg'
97.6721 	EXP 	polygon: autoDraw = True
98.6560 	EXP 	image: autoDraw = True
101.6448 	EXP 	image: autoDraw = False
101.6561 	EXP 	New trial (rep=0, index=23): OrderedDict([('current_image', 'images/16_28.jpg'), ('is_repeat', 0), ('trial_index', 23), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
101.6620 	EXP 	polygon: autoDraw = False
101.6620 	EXP 	image: autoDraw = False
101.6620 	EXP 	polygon: autoDraw = False
101.6620 	EXP 	polygon_2: autoDraw = False
101.6620 	EXP 	text_2: autoDraw = False
101.6620 	EXP 	image: image = 'images/16_28.jpg'
101.6620 	EXP 	polygon: autoDraw = True
102.6449 	EXP 	image: autoDraw = True
105.6330 	EXP 	image: autoDraw = False
105.6454 	EXP 	New trial (rep=0, index=24): OrderedDict([('current_image', 'images/12_0 copy 6.jpg'), ('is_repeat', 0), ('trial_index', 24), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
105.6510 	EXP 	polygon: autoDraw = False
105.6510 	EXP 	image: autoDraw = False
105.6510 	EXP 	polygon: autoDraw = False
105.6510 	EXP 	polygon_2: autoDraw = False
105.6510 	EXP 	text_2: autoDraw = False
105.6510 	EXP 	image: image = 'images/12_0 copy 6.jpg'
105.6510 	EXP 	polygon: autoDraw = True
106.6359 	EXP 	image: autoDraw = True
109.6242 	EXP 	image: autoDraw = False
109.6345 	EXP 	New trial (rep=0, index=25): OrderedDict([('current_image', 'images/17_40 copy 2.jpg'), ('is_repeat', 0), ('trial_index', 25), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
109.6400 	EXP 	polygon: autoDraw = False
109.6400 	EXP 	image: autoDraw = False
109.6400 	EXP 	polygon: autoDraw = False
109.6400 	EXP 	polygon_2: autoDraw = False
109.6400 	EXP 	text_2: autoDraw = False
109.6400 	EXP 	image: image = 'images/17_40 copy 2.jpg'
109.6400 	EXP 	polygon: autoDraw = True
110.6223 	EXP 	image: autoDraw = True
113.6086 	EXP 	image: autoDraw = False
113.6253 	EXP 	New trial (rep=0, index=26): OrderedDict([('current_image', 'images/8_40 copy 4.jpg'), ('is_repeat', 0), ('trial_index', 26), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
113.6314 	EXP 	polygon: autoDraw = False
113.6314 	EXP 	image: autoDraw = False
113.6314 	EXP 	polygon: autoDraw = False
113.6314 	EXP 	polygon_2: autoDraw = False
113.6314 	EXP 	text_2: autoDraw = False
113.6314 	EXP 	image: image = 'images/8_40 copy 4.jpg'
113.6314 	EXP 	polygon: autoDraw = True
114.6126 	EXP 	image: autoDraw = True
117.6017 	EXP 	image: autoDraw = False
117.6148 	EXP 	New trial (rep=0, index=27): OrderedDict([('current_image', 'images/pair17.jpg'), ('is_repeat', 0), ('trial_index', 27), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
117.6218 	EXP 	polygon: autoDraw = False
117.6218 	EXP 	image: autoDraw = False
117.6218 	EXP 	polygon: autoDraw = False
117.6218 	EXP 	polygon_2: autoDraw = False
117.6218 	EXP 	text_2: autoDraw = False
117.6218 	EXP 	image: image = 'images/pair17.jpg'
117.6218 	EXP 	polygon: autoDraw = True
118.6019 	EXP 	image: autoDraw = True
121.5912 	EXP 	image: autoDraw = False
121.6082 	EXP 	New trial (rep=0, index=28): OrderedDict([('current_image', 'images/pair16 copy 5.jpg'), ('is_repeat', 0), ('trial_index', 28), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
121.6186 	EXP 	polygon: autoDraw = False
121.6186 	EXP 	image: autoDraw = False
121.6186 	EXP 	polygon: autoDraw = False
121.6186 	EXP 	polygon_2: autoDraw = False
121.6186 	EXP 	text_2: autoDraw = False
121.6186 	EXP 	image: image = 'images/pair16 copy 5.jpg'
121.6186 	EXP 	polygon: autoDraw = True
122.5982 	EXP 	image: autoDraw = True
125.5839 	EXP 	image: autoDraw = False
125.6032 	EXP 	New trial (rep=0, index=29): OrderedDict([('current_image', 'images/13_28.jpg'), ('is_repeat', 0), ('trial_index', 29), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
125.6092 	EXP 	polygon: autoDraw = False
125.6092 	EXP 	image: autoDraw = False
125.6092 	EXP 	polygon: autoDraw = False
125.6092 	EXP 	polygon_2: autoDraw = False
125.6092 	EXP 	text_2: autoDraw = False
125.6092 	EXP 	image: image = 'images/13_28.jpg'
125.6092 	EXP 	polygon: autoDraw = True
126.5903 	EXP 	image: autoDraw = True
129.5802 	EXP 	image: autoDraw = False
129.5958 	EXP 	New trial (rep=0, index=30): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 30), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0)])
129.6026 	EXP 	polygon: autoDraw = False
129.6026 	EXP 	image: autoDraw = False
129.6026 	EXP 	polygon: autoDraw = False
129.6026 	EXP 	polygon_2: autoDraw = False
129.6026 	EXP 	text_2: autoDraw = False
129.6026 	EXP 	image: image = 'images/blank.jpg'
129.6026 	EXP 	image: autoDraw = False
129.6026 	EXP 	polygon: autoDraw = False
129.6026 	EXP 	polygon_2: autoDraw = True
133.5829 	EXP 	New trial (rep=0, index=31): OrderedDict([('current_image', 'images/18_28 copy 3.jpg'), ('is_repeat', 0), ('trial_index', 31), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
133.5904 	EXP 	polygon_2: autoDraw = False
133.5904 	EXP 	text_2: autoDraw = False
133.5904 	EXP 	image: image = 'images/18_28 copy 3.jpg'
133.5904 	EXP 	polygon: autoDraw = True
134.5705 	EXP 	image: autoDraw = True
137.5574 	EXP 	image: autoDraw = False
137.5735 	EXP 	New trial (rep=0, index=32): OrderedDict([('current_image', 'images/11_28 copy 7.jpg'), ('is_repeat', 0), ('trial_index', 32), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
137.5800 	EXP 	polygon: autoDraw = False
137.5800 	EXP 	image: autoDraw = False
137.5800 	EXP 	polygon: autoDraw = False
137.5800 	EXP 	polygon_2: autoDraw = False
137.5800 	EXP 	text_2: autoDraw = False
137.5800 	EXP 	image: image = 'images/11_28 copy 7.jpg'
137.5800 	EXP 	polygon: autoDraw = True
138.5621 	EXP 	image: autoDraw = True
141.5492 	EXP 	image: autoDraw = False
141.5647 	EXP 	New trial (rep=0, index=33): OrderedDict([('current_image', 'images/5_12 copy 5.jpg'), ('is_repeat', 0), ('trial_index', 33), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
141.5707 	EXP 	polygon: autoDraw = False
141.5707 	EXP 	image: autoDraw = False
141.5707 	EXP 	polygon: autoDraw = False
141.5707 	EXP 	polygon_2: autoDraw = False
141.5707 	EXP 	text_2: autoDraw = False
141.5707 	EXP 	image: image = 'images/5_12 copy 5.jpg'
141.5707 	EXP 	polygon: autoDraw = True
142.5525 	EXP 	image: autoDraw = True
145.5556 	EXP 	image: autoDraw = False
145.5562 	EXP 	New trial (rep=0, index=34): OrderedDict([('current_image', 'images/pair08 copy 6.jpg'), ('is_repeat', 0), ('trial_index', 34), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
145.5721 	EXP 	polygon: autoDraw = False
145.5721 	EXP 	image: autoDraw = False
145.5721 	EXP 	polygon: autoDraw = False
145.5721 	EXP 	polygon_2: autoDraw = False
145.5721 	EXP 	text_2: autoDraw = False
145.5721 	EXP 	image: image = 'images/pair08 copy 6.jpg'
145.5721 	EXP 	polygon: autoDraw = True
146.5574 	EXP 	image: autoDraw = True
149.5460 	EXP 	image: autoDraw = False
149.5562 	EXP 	New trial (rep=0, index=35): OrderedDict([('current_image', 'images/pair16 copy.jpg'), ('is_repeat', 0), ('trial_index', 35), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
149.5640 	EXP 	polygon: autoDraw = False
149.5640 	EXP 	image: autoDraw = False
149.5640 	EXP 	polygon: autoDraw = False
149.5640 	EXP 	polygon_2: autoDraw = False
